day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
0,0.0,0,0.0,0.422948,matched
1,0.033333,2,0.066667,0.464008,matched
2,0.066667,4,0.133333,0.505068,matched
3,0.1,6,0.2,0.546129,matched
4,0.133333,8,0.266667,0.587189,matched
5,0.166667,10,0.333333,0.628249,matched
6,0.2,12,0.4,0.669309,matched
7,0.233333,13,0.433333,0.657913,matched
8,0.266667,13,0.433333,0.646517,matched
9,0.3,14,0.466667,0.635121,matched
10,0.333333,14,0.466667,0.623724,matched
11,0.366667,15,0.5,0.612328,matched
12,0.4,15,0.5,0.600932,matched
13,0.433333,16,0.533333,0.589536,matched
14,0.466667,16,0.533333,0.57814,matched
15,0.5,17,0.566667,0.566743,matched
16,0.533333,17,0.566667,0.555347,matched
17,0.566667,18,0.6,0.543951,matched
18,0.6,18,0.6,0.532555,matched
19,0.633333,19,0.633333,0.533723,matched
20,0.666667,19,0.633333,0.534891,matched
21,0.7,20,0.666667,0.53606,matched
22,0.733333,20,0.666667,0.537228,matched
23,0.766667,21,0.7,0.538396,matched
24,0.8,21,0.7,0.539564,matched
25,0.833333,22,0.733333,0.540733,matched
26,0.866667,22,0.733333,0.541901,matched
27,0.9,23,0.766667,0.543069,matched
28,0.933333,23,0.766667,0.544237,matched
29,0.966667,24,0.8,0.545406,matched
30,1.0,24,0.8,0.546574,matched
31,1.033333,26,0.866667,0.506329,matched
32,1.066667,28,0.933333,0.466084,matched
33,1.1,30,1.0,0.425839,matched
34,1.133333,32,1.066667,0.385593,matched
35,1.166667,34,1.133333,0.345348,review
36,1.2,36,1.2,0.305103,review
37,1.233333,38,1.266667,0.324696,review
38,1.266667,40,1.333333,0.34429,review
39,1.3,42,1.4,0.363883,matched
40,1.333333,44,1.466667,0.383477,matched
41,1.366667,46,1.533333,0.40307,matched
42,1.4,48,1.6,0.422664,matched
43,1.433333,50,1.666667,0.429438,matched
44,1.466667,52,1.733333,0.436213,matched
45,1.5,54,1.8,0.442987,matched
46,1.533333,56,1.866667,0.449761,matched
47,1.566667,58,1.933333,0.456536,matched
48,1.6,60,2.0,0.46331,matched
49,1.633333,62,2.066667,0.451553,matched
50,1.666667,64,2.133333,0.439796,matched
51,1.7,66,2.2,0.428039,matched
52,1.733333,68,2.266667,0.416282,matched
53,1.766667,70,2.333333,0.404525,matched
54,1.8,72,2.4,0.392768,matched
55,1.833333,74,2.466667,0.342771,review
56,1.866667,76,2.533333,0.292775,review
57,1.9,78,2.6,0.242778,review
58,1.933333,80,2.666667,0.192781,review
59,1.966667,82,2.733333,0.142785,review
60,2.0,84,2.8,0.092788,review
61,2.033333,86,2.866667,0.19399,review
62,2.066667,88,2.933333,0.295192,review
63,2.1,90,3.0,0.396394,matched
64,2.133333,92,3.066667,0.497596,matched
65,2.166667,94,3.133333,0.598798,matched
66,2.2,96,3.2,0.7,matched
67,2.233333,98,3.266667,0.7,matched
68,2.266667,100,3.333333,0.7,matched
69,2.3,102,3.4,0.7,matched
70,2.333333,104,3.466667,0.7,matched
71,2.366667,106,3.533333,0.7,matched
72,2.4,108,3.6,0.7,matched
73,2.433333,110,3.666667,0.645762,matched
74,2.466667,112,3.733333,0.591523,matched
75,2.5,114,3.8,0.537285,matched
76,2.533333,116,3.866667,0.483047,matched
77,2.566667,118,3.933333,0.428808,matched
78,2.6,120,4.0,0.37457,matched
79,2.633333,122,4.066667,0.383069,matched
80,2.666667,124,4.133333,0.391568,matched
81,2.7,126,4.2,0.400068,matched
82,2.733333,128,4.266667,0.408567,matched
83,2.766667,130,4.333333,0.417066,matched
84,2.8,132,4.4,0.425565,matched
85,2.833333,133,4.433333,0.395849,matched
86,2.866667,133,4.433333,0.366133,matched
87,2.9,134,4.466667,0.336417,review
88,2.933333,134,4.466667,0.306701,review
89,2.966667,135,4.5,0.276985,review
90,3.0,135,4.5,0.24727,review
91,3.033333,135,4.5,0.217554,review
92,3.066667,136,4.533333,0.187838,review
93,3.1,136,4.533333,0.158122,review
94,3.133333,137,4.566667,0.128406,review
95,3.166667,137,4.566667,0.09869,review
96,3.2,138,4.6,0.068974,review
97,3.233333,138,4.6,0.091085,review
98,3.266667,139,4.633333,0.113195,review
99,3.3,139,4.633333,0.135306,review
100,3.333333,140,4.666667,0.157417,review
101,3.366667,141,4.7,0.179527,review
102,3.4,141,4.7,0.201638,review
103,3.433333,142,4.733333,0.223749,review
104,3.466667,142,4.733333,0.245859,review
105,3.5,143,4.766667,0.26797,review
106,3.533333,143,4.766667,0.290081,review
107,3.566667,144,4.8,0.312191,review
108,3.6,144,4.8,0.334302,review
109,3.633333,145,4.833333,0.328852,review
110,3.666667,145,4.833333,0.323402,review
111,3.7,146,4.866667,0.317952,review
112,3.733333,146,4.866667,0.312502,review
113,3.766667,147,4.9,0.307052,review
114,3.8,147,4.9,0.301602,review
115,3.833333,148,4.933333,0.296152,review
116,3.866667,148,4.933333,0.290702,review
117,3.9,149,4.966667,0.285252,review
118,3.933333,149,4.966667,0.279802,review
119,3.966667,150,5.0,0.274352,review
120,4.0,150,5.0,0.268902,review
121,4.033333,150,5.0,0.270143,review
122,4.066667,151,5.033333,0.271384,review
123,4.1,151,5.033333,0.272624,review
124,4.133333,152,5.066667,0.273865,review
125,4.166667,152,5.066667,0.275106,review
126,4.2,153,5.1,0.276347,review
127,4.233333,153,5.1,0.277588,review
128,4.266667,154,5.133333,0.278829,review
129,4.3,154,5.133333,0.280069,review
130,4.333333,155,5.166667,0.28131,review
131,4.366667,155,5.166667,0.282551,review
132,4.4,156,5.2,0.283792,review
133,4.433333,156,5.2,0.278406,review
134,4.466667,157,5.233333,0.273021,review
135,4.5,157,5.233333,0.267635,review
136,4.533333,158,5.266667,0.262249,review
137,4.566667,158,5.266667,0.256864,review
138,4.6,159,5.3,0.251478,review
139,4.633333,159,5.3,0.246092,review
140,4.666667,160,5.333333,0.240707,review
141,4.7,160,5.333333,0.235321,review
142,4.733333,161,5.366667,0.229935,review
143,4.766667,161,5.366667,0.22455,review
144,4.8,162,5.4,0.219164,review
145,4.833333,164,5.466667,0.263582,review
146,4.866667,166,5.533333,0.308,review
147,4.9,168,5.6,0.352418,matched
148,4.933333,170,5.666667,0.396836,matched
149,4.966667,172,5.733333,0.441254,matched
150,5.0,174,5.8,0.485672,matched
151,5.033333,175,5.833333,0.481541,matched
152,5.066667,175,5.833333,0.477411,matched
153,5.1,176,5.866667,0.47328,matched
154,5.133333,176,5.866667,0.46915,matched
155,5.166667,177,5.9,0.46502,matched
156,5.2,177,5.9,0.460889,matched
157,5.233333,178,5.933333,0.456759,matched
158,5.266667,178,5.933333,0.452628,matched
159,5.3,179,5.966667,0.448498,matched
160,5.333333,179,5.966667,0.444367,matched
161,5.366667,179,5.966667,0.440237,matched
162,5.4,180,6.0,0.436106,matched
163,5.433333,182,6.066667,0.447391,matched
164,5.466667,184,6.133333,0.458675,matched
165,5.5,186,6.2,0.46996,matched
166,5.533333,188,6.266667,0.481245,matched
167,5.566667,190,6.333333,0.492529,matched
168,5.6,192,6.4,0.503814,matched
169,5.633333,193,6.433333,0.489142,matched
170,5.666667,193,6.433333,0.474469,matched
171,5.7,194,6.466667,0.459797,matched
172,5.733333,194,6.466667,0.445125,matched
173,5.766667,195,6.5,0.430453,matched
174,5.8,195,6.5,0.41578,matched
175,5.833333,196,6.533333,0.401108,matched
176,5.866667,196,6.533333,0.386436,matched
177,5.9,196,6.533333,0.371764,matched
178,5.933333,197,6.566667,0.357091,matched
179,5.966667,197,6.566667,0.342419,review
180,6.0,198,6.6,0.327747,review
181,6.033333,200,6.666667,0.381972,matched
182,6.066667,202,6.733333,0.436197,matched
183,6.1,204,6.8,0.490423,matched
184,6.133333,206,6.866667,0.544648,matched
185,6.166667,208,6.933333,0.598873,matched
186,6.2,210,7.0,0.653098,matched
187,6.233333,212,7.066667,0.596543,matched
188,6.266667,214,7.133333,0.539988,matched
189,6.3,216,7.2,0.483433,matched
190,6.333333,218,7.266667,0.426878,matched
191,6.366667,220,7.333333,0.370323,matched
192,6.4,222,7.4,0.313768,review
193,6.433333,224,7.466667,0.37814,matched
194,6.466667,226,7.533333,0.442512,matched
195,6.5,228,7.6,0.506884,matched
196,6.533333,230,7.666667,0.571256,matched
197,6.566667,232,7.733333,0.635628,matched
198,6.6,234,7.8,0.7,matched
199,6.633333,235,7.833333,0.68637,matched
200,6.666667,235,7.833333,0.67274,matched
201,6.7,236,7.866667,0.659109,matched
202,6.733333,236,7.866667,0.645479,matched
203,6.766667,237,7.9,0.631849,matched
204,6.8,237,7.9,0.618219,matched
205,6.833333,238,7.933333,0.604589,matched
206,6.866667,238,7.933333,0.590959,matched
207,6.9,239,7.966667,0.577328,matched
208,6.933333,239,7.966667,0.563698,matched
209,6.966667,240,8.0,0.550068,matched
210,7.0,240,8.0,0.536438,matched
211,7.033333,242,8.066667,0.465338,matched
212,7.066667,244,8.133333,0.394239,matched
213,7.1,246,8.2,0.323139,review
214,7.133333,248,8.266667,0.25204,review
215,7.166667,250,8.333333,0.18094,review
216,7.2,252,8.4,0.109841,review
217,7.233333,254,8.466667,0.16886,review
218,7.266667,256,8.533333,0.227878,review
219,7.3,258,8.6,0.286896,review
220,7.333333,260,8.666667,0.345914,review
221,7.366667,262,8.733333,0.404933,matched
222,7.4,264,8.8,0.463951,matched
223,7.433333,265,8.833333,0.437033,matched
224,7.466667,265,8.833333,0.410115,matched
225,7.5,266,8.866667,0.383197,matched
226,7.533333,266,8.866667,0.356279,matched
227,7.566667,267,8.9,0.329361,review
228,7.6,267,8.9,0.302443,review
229,7.633333,268,8.933333,0.275525,review
230,7.666667,268,8.933333,0.248606,review
231,7.7,268,8.933333,0.221688,review
232,7.733333,269,8.966667,0.19477,review
233,7.766667,269,8.966667,0.167852,review
234,7.8,270,9.0,0.140934,review
235,7.833333,272,9.066667,0.135361,review
236,7.866667,274,9.133333,0.129788,review
237,7.9,276,9.2,0.124215,review
238,7.933333,278,9.266667,0.118642,review
239,7.966667,280,9.333333,0.113069,review
240,8.0,282,9.4,0.107496,review
241,8.033333,284,9.466667,0.110513,review
242,8.066667,286,9.533333,0.113529,review
243,8.1,288,9.6,0.116546,review
244,8.133333,290,9.666667,0.119562,review
245,8.166667,292,9.733333,0.122579,review
246,8.2,294,9.8,0.125595,review
247,8.233333,296,9.866667,0.126666,review
248,8.266667,298,9.933333,0.127737,review
249,8.3,300,10.0,0.128809,review
250,8.333333,302,10.066667,0.12988,review
251,8.366667,304,10.133333,0.130951,review
252,8.4,306,10.2,0.132022,review
253,8.433333,308,10.266667,0.149465,review
254,8.466667,310,10.333333,0.166907,review
255,8.5,312,10.4,0.184349,review
256,8.533333,314,10.466667,0.201792,review
257,8.566667,316,10.533333,0.219234,review
258,8.6,318,10.6,0.236677,review
259,8.633333,320,10.666667,0.246431,review
260,8.666667,322,10.733333,0.256185,review
261,8.7,324,10.8,0.265939,review
262,8.733333,326,10.866667,0.275694,review
263,8.766667,328,10.933333,0.285448,review
264,8.8,330,11.0,0.295202,review
265,8.833333,332,11.066667,0.282695,review
266,8.866667,334,11.133333,0.270188,review
267,8.9,336,11.2,0.257682,review
268,8.933333,338,11.266667,0.245175,review
269,8.966667,340,11.333333,0.232668,review
270,9.0,342,11.4,0.220161,review
271,9.033333,344,11.466667,0.292047,review
272,9.066667,346,11.533333,0.363933,matched
273,9.1,348,11.6,0.435819,matched
274,9.133333,350,11.666667,0.507705,matched
275,9.166667,352,11.733333,0.579591,matched
276,9.2,354,11.8,0.651476,matched
277,9.233333,355,11.833333,0.625255,matched
278,9.266667,355,11.833333,0.599035,matched
279,9.3,356,11.866667,0.572815,matched
280,9.333333,356,11.866667,0.546594,matched
281,9.366667,357,11.9,0.520374,matched
282,9.4,357,11.9,0.494154,matched
283,9.433333,358,11.933333,0.467933,matched
284,9.466667,358,11.933333,0.441713,matched
285,9.5,358,11.933333,0.415492,matched
286,9.533333,359,11.966667,0.389272,matched
287,9.566667,359,11.966667,0.363052,matched
288,9.6,360,12.0,0.336831,review
289,9.633333,360,12.0,0.363127,matched
290,9.666667,361,12.033333,0.389423,matched
291,9.7,361,12.033333,0.415719,matched
292,9.733333,362,12.066667,0.442015,matched
293,9.766667,362,12.066667,0.468311,matched
294,9.8,363,12.1,0.494607,matched
295,9.833333,363,12.1,0.520903,matched
296,9.866667,364,12.133333,0.5472,matched
297,9.9,364,12.133333,0.573496,matched
298,9.933333,365,12.166667,0.599792,matched
299,9.966667,365,12.166667,0.626088,matched
300,10.0,366,12.2,0.652384,matched
301,10.033333,368,12.266667,0.621624,matched
302,10.066667,370,12.333333,0.590864,matched
303,10.1,372,12.4,0.560103,matched
304,10.133333,374,12.466667,0.529343,matched
305,10.166667,376,12.533333,0.498583,matched
306,10.2,378,12.6,0.467823,matched
307,10.233333,380,12.666667,0.42692,matched
308,10.266667,382,12.733333,0.386017,matched
309,10.3,384,12.8,0.345115,review
310,10.333333,386,12.866667,0.304212,review
311,10.366667,388,12.933333,0.263309,review
312,10.4,390,13.0,0.222407,review
313,10.433333,392,13.066667,0.215338,review
314,10.466667,394,13.133333,0.208269,review
315,10.5,396,13.2,0.2012,review
316,10.533333,398,13.266667,0.19413,review
317,10.566667,400,13.333333,0.187061,review
318,10.6,402,13.4,0.179992,review
319,10.633333,404,13.466667,0.149994,review
320,10.666667,406,13.533333,0.119995,review
321,10.7,408,13.6,0.089996,review
322,10.733333,410,13.666667,0.059998,review
323,10.766667,412,13.733333,0.029999,review
324,10.8,414,13.8,0.0,review
325,10.833333,416,13.866667,0.058917,review
326,10.866667,418,13.933333,0.117835,review
327,10.9,420,14.0,0.176753,review
328,10.933333,422,14.066667,0.235671,review
329,10.966667,424,14.133333,0.294588,review
330,11.0,426,14.2,0.353506,matched
331,11.033333,428,14.266667,0.367228,matched
332,11.066667,430,14.333333,0.380949,matched
333,11.1,432,14.4,0.394671,matched
334,11.133333,434,14.466667,0.408392,matched
335,11.166667,436,14.533333,0.422114,matched
336,11.2,438,14.6,0.435835,matched
337,11.233333,440,14.666667,0.439939,matched
338,11.266667,442,14.733333,0.444043,matched
339,11.3,444,14.8,0.448147,matched
340,11.333333,446,14.866667,0.45225,matched
341,11.366667,448,14.933333,0.456354,matched
342,11.4,450,15.0,0.460458,matched
343,11.433333,452,15.066667,0.487523,matched
344,11.466667,454,15.133333,0.514587,matched
345,11.5,456,15.2,0.541652,matched
346,11.533333,458,15.266667,0.568717,matched
347,11.566667,460,15.333333,0.595781,matched
348,11.6,462,15.4,0.622846,matched
349,11.633333,464,15.466667,0.551004,matched
350,11.666667,466,15.533333,0.479162,matched
351,11.7,468,15.6,0.40732,matched
352,11.733333,470,15.666667,0.335477,review
353,11.766667,472,15.733333,0.263635,review
354,11.8,474,15.8,0.191792,review
355,11.833333,476,15.866667,0.159827,review
356,11.866667,478,15.933333,0.127861,review
357,11.9,480,16.0,0.095896,review
358,11.933333,482,16.066667,0.063931,review
359,11.966667,484,16.133333,0.031965,review
360,12.0,486,16.2,0.0,review
361,12.033333,488,16.266667,0.105847,review
362,12.066667,490,16.333333,0.211694,review
363,12.1,492,16.4,0.31754,review
364,12.133333,494,16.466667,0.423387,matched
365,12.166667,496,16.533333,0.529234,matched
366,12.2,498,16.6,0.635079,matched
367,12.233333,500,16.666667,0.536876,matched
368,12.266667,502,16.733333,0.438672,matched
369,12.3,504,16.8,0.340468,review
370,12.333333,506,16.866667,0.242264,review
371,12.366667,508,16.933333,0.144061,review
372,12.4,510,17.0,0.045859,review
373,12.433333,512,17.066667,0.128188,review
374,12.466667,514,17.133333,0.210517,review
375,12.5,516,17.2,0.292846,review
376,12.533333,518,17.266667,0.375175,matched
377,12.566667,520,17.333333,0.457504,matched
378,12.6,522,17.4,0.539833,matched
379,12.633333,522,17.4,0.540537,matched
380,12.666667,523,17.433333,0.54124,matched
381,12.7,523,17.433333,0.541943,matched
382,12.733333,524,17.466667,0.542646,matched
383,12.766667,524,17.466667,0.543349,matched
384,12.8,525,17.5,0.544051,matched
385,12.833333,525,17.5,0.544754,matched
386,12.866667,526,17.533333,0.545457,matched
387,12.9,527,17.566667,0.54616,matched
388,12.933333,527,17.566667,0.546863,matched
389,12.966667,528,17.6,0.547566,matched
390,13.0,528,17.6,0.548269,matched
391,13.033333,530,17.666667,0.456891,matched
392,13.066667,532,17.733333,0.365512,matched
393,13.1,534,17.8,0.274134,review
394,13.133333,536,17.866667,0.182756,review
395,13.166667,538,17.933333,0.091378,review
396,13.2,540,18.0,0.0,review
397,13.233333,541,18.033333,0.00198,review
398,13.266667,541,18.033333,0.00396,review
399,13.3,542,18.066667,0.00594,review
400,13.333333,542,18.066667,0.00792,review
401,13.366667,543,18.1,0.0099,review
402,13.4,543,18.1,0.011879,review
403,13.433333,544,18.133333,0.013859,review
404,13.466667,544,18.133333,0.015839,review
405,13.5,545,18.166667,0.017819,review
406,13.533333,545,18.166667,0.019799,review
407,13.566667,546,18.2,0.021779,review
408,13.6,546,18.2,0.023759,review
409,13.633333,548,18.266667,0.019799,review
410,13.666667,550,18.333333,0.015839,review
411,13.7,552,18.4,0.01188,review
412,13.733333,554,18.466667,0.00792,review
413,13.766667,556,18.533333,0.00396,review
414,13.8,558,18.6,0.0,review
415,13.833333,560,18.666667,0.0,review
416,13.866667,562,18.733333,0.0,review
417,13.9,564,18.8,0.0,review
418,13.933333,566,18.866667,0.0,review
419,13.966667,568,18.933333,0.0,review
420,14.0,570,19.0,0.0,review
421,14.033333,572,19.066667,0.012998,review
422,14.066667,574,19.133333,0.025996,review
423,14.1,576,19.2,0.038994,review
424,14.133333,578,19.266667,0.051992,review
